Date,AAPL_Close,AAPL_Volume,AAPL_High,AAPL_Low,AAPL_Adj_Close,TSLA_Close,TSLA_Volume,TSLA_High,TSLA_Low,TSLA_Adj_Close,AMZN_Close,AMZN_Volume,AMZN_High,AMZN_Low,AMZN_Adj_Close,BTC-USD_Close,BTC-USD_Volume,BTC-USD_High,BTC-USD_Low,BTC-USD_Adj_Close,ETH-USD_Close,ETH-USD_Volume,ETH-USD_High,ETH-USD_Low,ETH-USD_Adj_Close
2022-05-05,156.77000427246094,130525300,164.0800018310547,154.9499969482422,154.4398956298828,291.09332275390625,92519100,315.20001220703125,285.8999938964844,291.09332275390625,116.40699768066406,144392000,123.4990005493164,115.07250213623048,116.40699768066406,36575.140625,43106256317,39789.28125,35856.515625,36575.140625,2749.213134765625,22642925048,2948.960693359375,2704.916259765625,2749.213134765625
2022-05-06,157.27999877929688,116124600,159.44000244140625,154.17999267578125,155.16995239257812,288.54998779296875,72903000,296.0,281.03668212890625,288.54998779296875,114.77249908447266,124260000,119.05049896240234,113.0814971923828,114.77249908447266,36040.921875,37795577489,36624.359375,35482.1328125,36040.921875,2694.979736328125,21027599270,2754.837646484375,2645.335205078125,2694.979736328125
2022-05-09,152.05999755859375,131577900,155.8300018310547,151.49000549316406,150.01998901367188,262.3699951171875,90810300,281.8766784667969,260.3833312988281,262.3699951171875,108.78900146484376,128124000,114.0,107.95700073242188,108.78900146484376,30296.953125,63355494961,34222.07421875,30296.953125,30296.953125,2245.430419921875,36333567678,2528.258056640625,2238.062744140625,2245.430419921875
2022-05-10,154.50999450683594,115366700,156.74000549316406,152.92999267578125,152.4371337890625,266.67999267578125,84401700,275.1199951171875,258.0833435058594,266.67999267578125,108.85900115966795,105434000,112.64250183105467,107.1709976196289,108.85900115966795,31022.90625,59811038817,32596.30859375,29944.802734375,31022.90625,2343.510986328125,38202099639,2450.76025390625,2206.7568359375,2343.510986328125
2022-05-11,146.5,142689800,155.4499969482422,145.80999755859375,144.53457641601562,244.6666717529297,97224600,269.92333984375,242.3999938964844,244.6666717529297,105.37200164794922,109704000,110.15599822998048,104.42849731445312,105.37200164794922,28936.35546875,70388855818,32013.40234375,28170.4140625,28936.35546875,2072.108642578125,45743399154,2441.079345703125,2018.8555908203125,2072.108642578125
2022-05-12,142.55999755859375,182602000,146.1999969482422,138.8000030517578,140.64744567871094,242.6666717529297,140313000,253.22000122070312,226.6666717529297,242.6666717529297,106.93049621582033,132026000,110.78050231933594,102.40550231933594,106.93049621582033,29047.751953125,66989173272,30032.439453125,26350.490234375,29047.751953125,1961.7015380859373,42463486402,2170.4580078125,1748.3031005859375,1961.7015380859373
2022-05-13,147.11000061035156,113990900,148.10000610351562,143.11000061035156,145.13641357421875,256.5299987792969,92150700,262.45001220703125,250.52333068847656,256.5299987792969,113.05500030517578,93684000,113.18399810791016,107.8000030517578,113.05500030517578,29283.103515625,42841124537,30924.802734375,28782.330078125,29283.103515625,2014.418212890625,24816096567,2139.71337890625,1941.9759521484373,2014.418212890625
2022-05-16,145.5399932861328,86643800,147.52000427246094,144.17999267578125,143.5874481201172,241.4566650390625,86098500,256.586669921875,239.69667053222656,241.4566650390625,110.8105010986328,74566000,113.99250030517578,110.35399627685548,110.8105010986328,29862.91796875,32613897286,31305.341796875,29251.884765625,29862.91796875,2022.7259521484373,21459552191,2145.8369140625,1988.811767578125,2022.7259521484373
2022-05-17,149.24000549316406,78336300,149.77000427246094,146.67999267578125,147.23782348632812,253.8699951171875,80236200,254.82666015625,242.9499969482422,253.8699951171875,115.36849975585938,76448000,115.8000030517578,111.27649688720705,115.36849975585938,30425.857421875,29101473475,30694.490234375,29570.302734375,30425.857421875,2090.4091796875,18509929297,2113.059814453125,2015.9715576171875,2090.4091796875
2022-05-18,140.82000732421875,109742900,147.36000061035156,139.89999389648438,138.93080139160156,236.60333251953125,87811800,253.5,233.60333251953125,236.60333251953125,107.1125030517578,108380000,112.85299682617188,106.2490005493164,107.1125030517578,28720.271484375,31285268319,30618.716796875,28720.271484375,28720.271484375,1916.6561279296875,17740965589,2102.32666015625,1916.6561279296875,1916.6561279296875
2022-05-19,137.35000610351562,136095600,141.66000366210938,136.60000610351562,135.50735473632812,236.47332763671875,90296700,244.6666717529297,231.3699951171875,236.47332763671875,107.31900024414062,88142000,110.03399658203124,106.19300079345705,107.31900024414062,30314.333984375,33773447707,30430.751953125,28708.955078125,30314.333984375,2018.336181640625,18734247914,2028.38818359375,1907.0205078125,2018.336181640625
2022-05-20,137.58999633789062,137426100,140.6999969482422,132.61000061035156,135.74412536621094,221.3000030517578,144973200,240.52667236328125,211.0,221.3000030517578,107.59100341796876,99500000,109.89800262451172,105.0094985961914,107.59100341796876,29200.740234375,30749382605,30664.9765625,28793.60546875,29200.740234375,1961.315673828125,15892482289,2054.7958984375,1926.6767578125,1961.315673828125
2022-05-23,143.11000061035156,117726300,143.25999450683594,137.64999389648438,141.1900634765625,224.96665954589844,88903500,226.65333557128903,212.6866607666016,224.96665954589844,107.55699920654295,107798000,108.81900024414062,103.9499969482422,107.55699920654295,29098.91015625,31483454557,30590.5859375,28975.560546875,29098.91015625,1972.181884765625,16434529708,2080.33349609375,1964.3865966796875,1972.181884765625
2022-05-24,140.36000061035156,104132700,141.97000122070312,137.3300018310547,138.47694396972656,209.3866729736328,89092500,217.97332763671875,206.85667419433597,209.3866729736328,104.0999984741211,102934000,105.4000015258789,101.26000213623048,104.0999984741211,29655.5859375,26616506245,29774.35546875,28786.58984375,29655.5859375,1978.9827880859373,13057109007,1991.5355224609373,1920.6881103515625,1978.9827880859373
2022-05-25,140.52000427246094,92482700,141.7899932861328,138.33999633789062,138.6348419189453,219.6000061035156,92139300,223.10667419433597,207.6699981689453,219.6000061035156,106.7750015258789,93120000,108.1750030517578,103.6500015258789,106.7750015258789,29562.361328125,27525063551,30157.78515625,29384.94921875,29562.361328125,1944.827880859375,13364545730,2014.3695068359373,1943.9385986328125,1944.827880859375
2022-05-26,143.77999877929688,90601500,144.33999633789062,137.13999938964844,141.85107421875,235.91000366210935,106003200,239.55667114257807,217.8866729736328,235.91000366210935,111.07749938964844,93002000,112.66549682617188,107.45349884033205,111.07749938964844,29267.224609375,36774325352,29834.16015625,28261.90625,29267.224609375,1803.913330078125,23458681818,1962.171142578125,1759.1995849609375,1803.913330078125
2022-05-27,149.63999938964844,90978500,149.67999267578125,145.25999450683594,147.63247680664062,253.2100067138672,89295000,253.26666259765625,240.1766662597656,253.2100067138672,115.14649963378906,93660000,115.18699645996094,112.62799835205078,115.14649963378906,28627.57421875,36582005748,29346.943359375,28326.61328125,28627.57421875,1724.9228515625,25470760032,1814.656494140625,1721.2647705078125,1724.9228515625
2022-05-31,148.83999633789062,103718400,150.66000366210938,146.83999633789062,146.84323120117188,252.7533264160156,101914500,259.6000061035156,244.7433319091797,252.7533264160156,120.20950317382812,144634000,121.99449920654295,115.6750030517578,120.20950317382812,31792.310546875,33538210634,32249.86328125,31286.154296875,31792.310546875,1942.3280029296875,18363115560,2005.490966796875,1932.35205078125,1942.3280029296875
2022-06-01,148.7100067138672,74286600,151.74000549316406,147.67999267578125,146.71495056152344,246.7899932861328,77247900,257.32666015625,243.63999938964844,246.7899932861328,121.68399810791016,127528000,125.1790008544922,120.62249755859376,121.68399810791016,29799.080078125,41135817341,31957.28515625,29501.587890625,29799.080078125,1823.5693359375,21037797760,1965.1666259765625,1776.05322265625,1823.5693359375
2022-06-02,151.2100067138672,72348100,151.27000427246094,146.86000061035156,149.18141174316406,258.3333435058594,93473100,264.2099914550781,242.0666656494141,258.3333435058594,125.51100158691406,100560000,125.61000061035156,120.04499816894533,125.51100158691406,30467.48828125,29083562061,30604.734375,29652.705078125,30467.48828125,1834.1505126953125,17065041354,1845.31396484375,1789.6641845703125,1834.1505126953125
2022-06-03,145.3800048828125,88570300,147.97000122070312,144.4600067138672,143.4296417236328,234.51666259765625,112393800,247.79666137695312,233.4166717529297,234.51666259765625,122.3499984741211,97604000,124.4000015258789,121.04650115966795,122.3499984741211,29704.390625,26175547452,30633.03515625,29375.689453125,29704.390625,1775.07861328125,14878001811,1840.058837890625,1746.509765625,1775.07861328125
2022-06-06,146.13999938964844,71598400,148.57000732421875,144.89999389648438,144.17941284179688,238.27999877929688,84204600,244.86666870117188,234.3500061035156,238.27999877929688,124.79000091552734,135269000,128.99000549316406,123.80999755859376,124.79000091552734,31370.671875,31947336829,31693.291015625,29894.1875,31370.671875,1859.2896728515625,16518471852,1915.030517578125,1804.990234375,1859.2896728515625
2022-06-07,148.7100067138672,67808200,149.0,144.10000610351562,146.71495056152344,238.8866729736328,72808500,239.9966735839844,230.0933380126953,238.8866729736328,123.0,85156700,124.0999984741211,120.62999725341795,123.0,31155.478515625,40770974039,31489.68359375,29311.68359375,31155.478515625,1814.04833984375,24020076750,1862.9149169921875,1729.41357421875,1814.04833984375
2022-06-08,147.9600067138672,53950200,149.8699951171875,147.4600067138672,145.97500610351562,241.86666870117188,76210500,249.9633331298828,239.1766662597656,241.86666870117188,121.18000030517578,64926600,123.75,120.75,121.18000030517578,30214.35546875,30242059107,31253.69140625,29944.404296875,30214.35546875,1793.572265625,18041476023,1830.676025390625,1770.231201171875,1793.572265625
2022-06-09,142.63999938964844,69473000,147.9499969482422,142.52999877929688,140.7263946533203,239.7066650390625,96491400,255.54666137695312,239.32666015625,239.7066650390625,116.1500015258789,67029800,121.3000030517578,116.0999984741211,116.1500015258789,30111.998046875,21692004719,30609.310546875,30020.265625,30111.998046875,1789.8260498046875,12013083393,1827.2930908203125,1779.8675537109375,1789.8260498046875
2022-06-10,137.1300048828125,91437900,140.75999450683594,137.05999755859375,135.29029846191406,232.22999572753903,97536600,239.5,227.913330078125,232.22999572753903,109.6500015258789,87266000,114.5,109.0500030517578,109.6500015258789,29083.8046875,29867476527,30245.80859375,28978.146484375,29083.8046875,1665.042236328125,18504740451,1797.6077880859375,1663.4339599609375,1665.042236328125
2022-06-13,131.8800048828125,122207100,135.1999969482422,131.44000244140625,130.1107177734375,215.73666381835935,102767400,226.63333129882807,214.68333435058597,215.73666381835935,103.66999816894533,99277700,106.54000091552734,101.86000061035156,103.66999816894533,22487.388671875,68204556440,26795.58984375,22141.2578125,22487.388671875,1204.582763671875,45162788786,1448.738037109375,1181.9482421875,1204.582763671875
2022-06-14,132.75999450683594,84784300,133.88999938964844,131.47999572753906,130.97891235351562,220.88999938964844,97988700,226.3300018310547,211.73666381835935,220.88999938964844,102.30999755859376,69728800,104.87999725341795,101.43000030517578,102.30999755859376,22206.79296875,50913575242,23018.951171875,20950.818359375,22206.79296875,1211.662841796875,33327826525,1252.4718017578125,1094.701904296875,1211.662841796875
2022-06-15,135.42999267578125,91533000,137.33999633789062,132.16000366210938,133.61306762695312,233.0,119131800,235.663330078125,218.1499938964844,233.0,107.66999816894533,85011100,109.05999755859376,103.52999877929688,107.66999816894533,22572.83984375,54912007015,22642.671875,20178.376953125,22572.83984375,1233.2064208984375,37539999450,1236.6275634765625,1025.6842041015625,1233.2064208984375
2022-06-16,130.05999755859375,108123900,132.38999938964844,129.0399932861328,128.31512451171875,213.1000061035156,107390700,225.1666717529297,208.69332885742188,213.1000061035156,103.66000366210938,82186300,104.58000183105467,102.01000213623048,103.66000366210938,20381.650390625,31183975654,22868.921875,20265.2265625,20381.650390625,1067.730712890625,18907671369,1246.140625,1058.7845458984375,1067.730712890625
2022-06-17,131.55999755859375,134520300,133.0800018310547,129.80999755859375,129.79498291015625,216.75999450683597,92641800,220.97000122070312,213.19667053222656,216.75999450683597,106.22000122070312,99772100,106.9800033569336,102.51000213623048,106.22000122070312,20471.482421875,27132421514,21243.3125,20326.51953125,20471.482421875,1086.519287109375,14591486540,1112.4715576171875,1060.86767578125,1086.519287109375
2022-06-21,135.8699951171875,81000500,137.05999755859375,133.32000732421875,134.04721069335938,237.0366668701172,122793000,243.57666015625,224.3333282470703,237.0366668701172,108.68000030517578,70901200,111.62999725341795,103.55999755859376,108.68000030517578,20710.59765625,28970212744,21620.62890625,20415.0625,20710.59765625,1124.8245849609375,15632089439,1185.4324951171875,1112.5726318359375,1124.8245849609375
2022-06-22,135.35000610351562,73409200,137.75999450683594,133.91000366210938,133.53416442871094,236.086669921875,101107500,246.8333282470703,233.82666015625,236.086669921875,108.9499969482422,60040100,112.12999725341795,107.0199966430664,108.9499969482422,19987.029296875,28574793478,20835.75,19848.078125,19987.029296875,1051.421875,15010593493,1126.26171875,1049.7633056640625,1051.421875
2022-06-23,138.27000427246094,72433800,138.58999633789062,135.6300048828125,136.4150390625,235.07000732421875,104202600,239.3166656494141,228.6366729736328,235.07000732421875,112.44000244140624,64345300,113.0,107.93000030517578,112.44000244140624,21085.876953125,26188097173,21135.76171875,19950.1171875,21085.876953125,1143.38671875,14657862919,1146.4942626953125,1050.2196044921875,1143.38671875
2022-06-24,141.66000366210938,89116800,141.91000366210938,139.77000427246094,139.75955200195312,245.7066650390625,95770800,246.0666656494141,236.086669921875,245.7066650390625,116.45999908447266,69867600,116.70999908447266,111.43000030517578,116.45999908447266,21231.65625,24957784918,21472.91796875,20777.51171875,21231.65625,1226.8447265625,16981552654,1238.616943359375,1134.5140380859375,1226.8447265625
2022-06-27,141.66000366210938,70207900,143.49000549316406,140.97000122070312,139.75955200195312,244.9199981689453,89178300,252.07000732421875,242.5666656494141,244.9199981689453,113.22000122070312,62133200,117.9800033569336,112.6999969482422,113.22000122070312,20735.478515625,20965695707,21478.08984375,20620.19921875,20735.478515625,1193.6806640625,12492225250,1234.1807861328125,1179.79248046875,1193.6806640625
2022-06-28,137.44000244140625,67083400,143.4199981689453,137.32000732421875,135.59617614746094,232.663330078125,90391200,249.97000122070312,232.3433380126953,232.663330078125,107.4000015258789,74942900,114.8499984741211,107.04000091552734,107.4000015258789,20280.634765625,21381535161,21164.423828125,20228.8125,20280.634765625,1144.5792236328125,14023205651,1229.739013671875,1141.15966796875,1144.5792236328125
2022-06-29,139.22999572753906,66242400,140.6699981689453,136.6699981689453,137.3621063232422,228.4900054931641,82897200,231.17333984375,222.27333068847656,228.4900054931641,108.91999816894533,66375300,110.98999786376952,106.91000366210938,108.91999816894533,20104.0234375,23552740328,20364.15625,19937.791015625,20104.0234375,1098.94384765625,15386286815,1152.684814453125,1092.09912109375,1098.94384765625
2022-06-30,136.72000122070312,98964500,138.3699951171875,133.77000427246094,134.8858184814453,224.47332763671875,94600500,229.4566650390625,218.8633270263672,224.47332763671875,106.20999908447266,97679400,108.18000030517578,102.5199966430664,106.20999908447266,19784.7265625,26267239923,20141.16015625,18729.65625,19784.7265625,1067.298828125,16350755497,1103.6904296875,1009.0948486328124,1067.298828125
2022-07-01,138.92999267578125,71051600,139.0399932861328,135.66000366210938,137.0661163330078,227.26333618164065,74460300,230.22999572753903,222.1199951171875,227.26333618164065,109.55999755859376,73021200,109.75,105.8499984741211,109.55999755859376,19269.3671875,30767551159,20632.671875,19073.708984375,19269.3671875,1059.767333984375,17499453625,1100.223876953125,1040.1507568359375,1059.767333984375
2022-07-05,141.55999755859375,73353800,141.61000061035156,136.92999267578125,139.6608428955078,233.0666656494141,84581100,233.14666748046875,216.1666717529297,233.0666656494141,113.5,76583700,114.08000183105467,106.31999969482422,113.5,20190.115234375,26715546990,20635.466796875,19341.232421875,20190.115234375,1134.541015625,16195518291,1165.6827392578125,1086.8299560546875,1134.541015625
2022-07-06,142.9199981689453,74064300,144.1199951171875,141.0800018310547,141.00262451171875,231.73333740234372,71853600,234.56333923339844,227.1866607666016,231.73333740234372,114.33000183105467,66958900,115.4800033569336,112.01000213623048,114.33000183105467,20548.24609375,24598943708,20595.529296875,19823.51171875,20548.24609375,1186.9739990234375,15373536703,1193.63671875,1116.24755859375,1186.9739990234375
2022-07-07,146.35000610351562,66253700,146.5500030517578,143.27999877929688,144.3865966796875,244.5433349609375,81930600,245.3633270263672,232.2100067138672,244.5433349609375,116.33000183105467,57872300,116.98999786376952,113.48999786376952,116.33000183105467,21637.587890625,25814972520,21771.81640625,20296.103515625,21637.587890625,1237.5933837890625,14230795894,1246.8948974609375,1165.6231689453125,1237.5933837890625
2022-07-08,147.0399932861328,64547800,147.5500030517578,145.0,145.06735229492188,250.76333618164065,101854200,254.97999572753903,241.16000366210935,250.76333618164065,115.54000091552734,45719700,116.58000183105467,113.69000244140624,115.54000091552734,21731.1171875,49899834488,22314.94140625,21257.453125,21731.1171875,1222.5062255859375,16315929082,1262.8857421875,1200.6322021484375,1222.5062255859375
2022-07-11,144.8699951171875,63141600,146.63999938964844,143.77999877929688,142.92645263671875,234.3433380126953,99241200,253.06333923339844,233.6266632080078,234.3433380126953,111.75,53487600,114.3000030517578,110.87000274658205,111.75,19970.556640625,24150249025,20856.353515625,19924.5390625,19970.556640625,1097.236572265625,12064180410,1169.19384765625,1095.0028076171875,1097.236572265625
2022-07-12,145.86000061035156,77588800,148.4499969482422,145.0500030517578,143.9031524658203,233.07000732421875,87930900,239.77333068847656,228.3699951171875,233.07000732421875,109.22000122070312,54280300,113.2300033569336,108.33999633789062,109.22000122070312,19323.9140625,25810220018,20043.4453125,19308.53125,19323.9140625,1038.191650390625,12583282453,1097.2591552734375,1038.1356201171875,1038.191650390625
2022-07-13,145.49000549316406,71185600,146.4499969482422,142.1199951171875,143.53814697265625,237.0399932861328,97954500,242.05999755859372,225.0333404541016,237.0399932861328,110.4000015258789,61353800,111.77999877929688,106.01000213623048,110.4000015258789,20212.07421875,33042430345,20223.052734375,18999.953125,20212.07421875,1113.587158203125,18302588147,1113.587158203125,1019.2203369140624,1113.587158203125
2022-07-14,148.47000122070312,78140700,148.9499969482422,143.25,146.4781494140625,238.31333923339844,78557400,238.65333557128903,229.3333282470703,238.31333923339844,110.62999725341795,51163100,111.18000030517578,107.58000183105467,110.62999725341795,20569.919921875,31158743333,20789.89453125,19689.2578125,20569.919921875,1191.5262451171875,16688640823,1202.953369140625,1077.40576171875,1191.5262451171875
2022-07-15,150.1699981689453,76259900,150.86000061035156,148.1999969482422,148.1553497314453,240.0666656494141,69683100,243.6233367919922,236.88999938964844,240.0666656494141,113.5500030517578,84317800,115.58999633789062,111.58999633789062,113.5500030517578,20836.328125,25905575359,21138.244140625,20397.0,20836.328125,1233.129150390625,17411448225,1275.7781982421875,1182.9031982421875,1233.129150390625
2022-07-18,147.07000732421875,81420900,151.57000732421875,146.6999969482422,145.09693908691406,240.54666137695312,82537500,250.51666259765625,239.60333251953125,240.54666137695312,113.76000213623048,59115400,117.23999786376952,113.1500015258789,113.76000213623048,22485.689453125,39974475562,22633.033203125,20781.912109375,22485.689453125,1578.7178955078125,27440420623,1578.7178955078125,1338.8060302734375,1578.7178955078125
2022-07-19,151.0,82982400,151.22999572753906,146.91000366210938,148.9742431640625,245.52999877929688,80890200,247.13999938964844,236.97666931152344,245.52999877929688,118.20999908447266,60990000,118.9499969482422,114.02999877929688,118.20999908447266,23389.43359375,48765202697,23666.962890625,21683.40625,23389.43359375,1542.9752197265625,27753529276,1607.0330810546875,1501.7974853515625,1542.9752197265625
2022-07-20,153.0399932861328,64823400,153.72000122070312,150.3699951171875,150.98684692382812,247.5,88864200,250.663330078125,243.48333740234372,247.5,122.7699966430664,71268300,123.4800033569336,118.31999969482422,122.7699966430664,23231.732421875,42932549127,24196.818359375,23009.94921875,23231.732421875,1520.20068359375,22942708340,1612.645751953125,1500.80322265625,1520.20068359375
2022-07-21,155.35000610351562,65086600,155.57000732421875,151.94000244140625,153.26585388183594,271.7066650390625,142032300,273.26666259765625,254.86666870117188,271.7066650390625,124.62999725341795,60239900,124.8499984741211,121.26000213623048,124.62999725341795,23164.62890625,33631012204,23388.322265625,22431.1484375,23164.62890625,1576.74951171875,20009556587,1595.761962890625,1472.1854248046875,1576.74951171875
2022-07-22,154.08999633789062,66675400,156.27999877929688,153.41000366210938,152.02276611328125,272.24334716796875,103472700,280.78668212890625,270.7133178710937,272.24334716796875,122.41999816894533,51463800,125.5,121.3499984741211,122.41999816894533,22714.978515625,31421555646,23671.927734375,22603.416015625,22714.978515625,1537.4051513671875,18926100582,1641.209228515625,1523.6417236328125,1537.4051513671875
2022-07-25,152.9499969482422,53623900,155.0399932861328,152.27999877929688,150.89805603027344,268.4333190917969,64073400,274.14666748046875,267.3999938964844,268.4333190917969,121.13999938964844,50221300,123.63999938964844,120.02999877929688,121.13999938964844,21361.701171875,35574561406,22649.12109375,21361.642578125,21361.701171875,1445.3834228515625,20585056021,1605.3369140625,1445.3834228515625,1445.3834228515625
2022-07-26,151.60000610351562,55138700,153.08999633789062,150.8000030517578,149.56622314453125,258.8599853515625,66820800,267.3099975585937,256.2633361816406,258.8599853515625,114.80999755859376,67075100,118.1500015258789,114.52999877929688,114.80999755859376,21239.75390625,28624673855,21361.12109375,20776.81640625,21239.75390625,1441.8067626953125,18238563509,1445.151123046875,1362.95166015625,1441.8067626953125
2022-07-27,156.7899932861328,78620700,157.3300018310547,152.16000366210938,154.68653869628906,274.82000732421875,88110000,275.9266662597656,261.7900085449219,274.82000732421875,120.97000122070312,61582000,121.9000015258789,117.16000366210938,120.97000122070312,22930.548828125,31758955233,22986.529296875,21070.806640625,22930.548828125,1636.232666015625,23007524016,1636.7994384765625,1423.618896484375,1636.232666015625
2022-07-28,157.35000610351562,81378700,157.63999938964844,154.41000366210938,155.23902893066406,280.8999938964844,84723000,283.29998779296875,272.79998779296875,280.8999938964844,122.27999877929688,82245500,122.83999633789062,118.08000183105467,122.27999877929688,23843.88671875,40212386158,24110.470703125,22722.265625,23843.88671875,1725.4681396484375,27231399966,1774.576416015625,1604.8909912109375,1725.4681396484375
2022-07-29,162.50999450683594,101786900,163.6300048828125,159.5,160.32980346679688,297.1499938964844,95313000,298.32000732421875,279.1000061035156,297.1499938964844,134.9499969482422,148892900,137.64999389648438,132.41000366210938,134.9499969482422,23804.6328125,35887249746,24294.787109375,23481.173828125,23804.6328125,1727.406982421875,23249531113,1759.884033203125,1662.7911376953125,1727.406982421875
2022-08-01,161.50999450683594,67829400,163.58999633789062,160.88999938964844,159.34320068359375,297.27667236328125,117042900,311.8766784667969,295.0,297.27667236328125,135.38999938964844,76846900,138.8300018310547,133.50999450683594,135.38999938964844,23314.19921875,25849159141,23464.787109375,22890.796875,23314.19921875,1635.19580078125,16191371176,1700.1708984375,1613.416015625,1635.19580078125
2022-08-02,160.00999450683594,59907000,162.41000366210938,159.6300048828125,157.8633270263672,300.586669921875,95577600,307.8333435058594,292.6666564941406,300.586669921875,134.16000366210938,61922400,137.44000244140625,134.08999633789062,134.16000366210938,22978.1171875,28389250717,23415.041015625,22710.083984375,22978.1171875,1632.9454345703125,20426082309,1672.6297607421875,1567.85107421875,1632.9454345703125
2022-08-03,166.1300048828125,82507500,166.58999633789062,160.75,163.9012451171875,307.39666748046875,80091000,309.54998779296875,301.1499938964844,307.39666748046875,139.52000427246094,71827800,140.49000549316406,136.0500030517578,139.52000427246094,22846.5078125,26288169966,23578.650390625,22747.8359375,22846.5078125,1618.87451171875,16786218830,1678.0982666015625,1595.634521484375,1618.87451171875
2022-08-04,165.80999755859375,55474100,167.19000244140625,164.42999267578125,163.58551025390625,308.6333312988281,72256200,313.6066589355469,305.0,308.6333312988281,142.57000732421875,70585000,143.55999755859375,139.5500030517578,142.57000732421875,22630.95703125,25120229769,23198.009765625,22485.701171875,22630.95703125,1608.205810546875,14467440626,1658.5115966796875,1585.3265380859375,1608.205810546875
2022-08-05,165.35000610351562,56697000,165.85000610351562,163.0,163.35830688476562,288.1700134277344,113172900,304.6066589355469,285.5433349609375,288.1700134277344,140.8000030517578,50686900,142.86000061035156,139.60000610351562,140.8000030517578,23289.314453125,28881249043,23422.828125,22612.177734375,23289.314453125,1732.254638671875,18546491876,1732.254638671875,1606.4970703125,1732.254638671875
2022-08-08,164.8699951171875,60276900,167.80999755859375,164.1999969482422,162.88406372070312,290.42333984375,98994000,305.20001220703125,289.086669921875,290.42333984375,139.41000366210938,52229000,144.22999572753906,138.2899932861328,139.41000366210938,23809.486328125,28575544847,24203.689453125,23176.546875,23809.486328125,1775.51611328125,16841424404,1806.886474609375,1697.407958984375,1775.51611328125
2022-08-09,164.9199981689453,63135500,165.82000732421875,163.25,162.93348693847656,283.3333435058594,86244600,292.39666748046875,279.35333251953125,283.3333435058594,137.8300018310547,40434700,138.9499969482422,136.2100067138672,137.8300018310547,23164.318359375,23555719219,23898.615234375,22982.0,23164.318359375,1703.0250244140625,16368619692,1786.12255859375,1675.849853515625,1703.0250244140625
2022-08-10,169.24000549316406,70170500,169.33999633789062,166.89999389648438,167.20144653320312,294.3566589355469,94918800,297.510009765625,283.3699951171875,294.3566589355469,142.69000244140625,54773800,144.60000610351562,141.00999450683594,142.69000244140625,23947.642578125,32837431722,24127.4140625,22771.51953125,23947.642578125,1851.74267578125,23512477984,1869.400634765625,1665.0904541015625,1851.74267578125
2022-08-11,168.49000549316406,57149200,170.99000549316406,168.19000244140625,166.4604949951172,286.6300048828125,70155000,298.2366638183594,285.8333435058594,286.6300048828125,140.63999938964844,44867300,144.49000549316406,139.75999450683594,140.63999938964844,23957.529296875,37127036580,24822.62890625,23900.99609375,23957.529296875,1881.22412109375,23826986482,1927.939208984375,1851.828369140625,1881.22412109375
2022-08-12,172.10000610351562,68039400,172.1699981689453,169.39999389648438,170.0270233154297,300.0299987792969,79657200,300.1600036621094,285.0333251953125,300.0299987792969,143.5500030517578,47643500,143.57000732421875,140.1199951171875,143.5500030517578,24402.818359375,27265804688,24412.56640625,23657.265625,24402.818359375,1957.2464599609373,17168141904,1957.552978515625,1860.08349609375,1957.2464599609373
2022-08-15,173.19000244140625,54091700,173.38999938964844,171.35000610351562,171.10386657714844,309.32000732421875,89359200,313.1333312988281,301.2300109863281,309.32000732421875,143.17999267578125,39014600,143.75999450683594,141.49000549316406,143.17999267578125,24136.97265625,35123501685,25135.58984375,23839.775390625,24136.97265625,1904.2281494140625,20349931313,2007.2103271484373,1881.8568115234373,1904.2281494140625
2022-08-16,173.02999877929688,56377100,173.7100067138672,171.66000366210938,170.94578552246094,306.5633239746094,88136400,314.6666564941406,302.8833312988281,306.5633239746094,144.77999877929688,59102900,146.57000732421875,142.0,144.77999877929688,23883.291015625,27753685646,24228.416015625,23733.5,23883.291015625,1878.139404296875,15637578930,1910.745361328125,1862.2734375,1878.139404296875
2022-08-17,174.5500030517578,79542000,176.14999389648438,172.57000732421875,172.44747924804688,303.9966735839844,68766000,309.6566772460937,300.0333251953125,303.9966735839844,142.10000610351562,48149800,143.3800048828125,140.77999877929688,142.10000610351562,23335.998046875,30931623076,24407.05859375,23243.353515625,23335.998046875,1832.9996337890625,20308508124,1951.6756591796875,1823.5322265625,1832.9996337890625
2022-08-18,174.14999389648438,62290100,174.89999389648438,173.1199951171875,172.05230712890625,302.8699951171875,47500500,306.5,301.85333251953125,302.8699951171875,142.3000030517578,37458700,142.77000427246094,140.3800048828125,142.3000030517578,23212.73828125,23747613147,23563.83203125,23177.6015625,23212.73828125,1847.0078125,14999352229,1876.376953125,1826.957763671875,1847.0078125
2022-08-19,171.52000427246094,70346300,173.74000549316406,171.30999755859375,169.4539794921875,296.6666564941406,61395300,300.3599853515625,292.5,296.6666564941406,138.22999572753906,47792800,141.11000061035156,137.91000366210938,138.22999572753906,20877.552734375,40509610260,23213.3125,20868.84765625,20877.552734375,1612.9873046875,25906358731,1847.0953369140625,1611.3388671875,1612.9873046875
2022-08-22,167.57000732421875,69026800,169.86000061035156,167.13999938964844,165.55157470703125,289.913330078125,55843200,292.3999938964844,286.2966613769531,289.913330078125,133.22000122070312,50461500,136.32000732421875,132.85000610351562,133.22000122070312,21398.908203125,31666498758,21531.462890625,20939.18359375,21398.908203125,1622.505859375,18557078599,1622.77880859375,1535.0147705078125,1622.505859375
